_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723899600.6286936,16019.015624999998,10592.749999999534,2438069.578125,804.828125,746.078125,880987285,501710001,0,3598584379,0.19,0.27,0.16,28991029248,11678441472,17312587776,40.3,0,0,16832106496,2306916352,86.3,14525190144,2306916352,1023000178688,663723773952,359276404736,64.9,10806656,2890489,169988851712,125682707456,10956,1503,42538344,554136222,236804,445006,0,0,0,0
1723899601.6324534,16019.218749999998,10592.984374999534,2438081.265625,804.84375,746.078125,881000152,501715406,0,3598645343,0.19,0.27,0.16,28991029248,11680378880,17310650368,40.3,0,0,16832106496,2314883072,86.2,14517223424,2314883072,1023000178688,663723843584,359276335104,64.9,10806851,2890551,169991768064,125685894144,10956,1503,42545937,554142027,236816,445017,0,0,0,0
1723899602.6332698,16019.312499999998,10593.109374999534,2438093.0625,804.84375,746.09375,881005914,501717968,0,3598691892,0.18,0.27,0.16,28991029248,11680952320,17310076928,40.3,0,0,16832106496,2312429568,86.3,14519676928,2312429568,1023000178688,663723864064,359276314624,64.9,10806854,2890600,169991936000,125686258688,10956,1503,42669538,554153349,236836,445081,0,0,0,0
1723899603.6483102,16019.421874999998,10593.437499999534,2438104.859375,804.859375,746.109375,881031162,501730743,0,3598818644,0.18,0.27,0.16,28991029248,11667480576,17323548672,40.2,0,0,16832106496,2304745472,86.3,14527361024,2304745472,1023000178688,663723978752,359276199936,64.9,10807582,2890701,169999050752,125693295616,10956,1503,42682716,554167039,236854,445099,0,0,0,0
1723899604.657787,16019.640624999998,10593.562499999534,2438116.4375,804.859375,746.125,881042579,501737098,0,3598881225,0.18,0.27,0.16,28991029248,11668025344,17323003904,40.2,0,0,16832106496,2299117568,86.3,14532988928,2299117568,1023000178688,663724048384,359276130304,64.9,10808338,2890842,170003470336,125700549632,10957,1504,42804266,554180717,236875,445168,0,0,0,0
1723899605.6660218,16019.640624999998,10593.578124999534,2438128.65625,804.859375,746.125,881051084,501741533,0,3598923928,0.18,0.27,0.16,28991029248,11666706432,17324322816,40.2,0,0,16832106496,2299338752,86.3,14532767744,2299338752,1023000178688,663724072960,359276105728,64.9,10808338,2890875,170003470336,125702781952,10957,1504,42814003,554186211,236883,445178,0,0,0,0
1723899606.6717346,16019.828124999998,10593.734374999534,2438140.40625,804.890625,746.15625,881058610,501745587,0,3598966095,0.18,0.27,0.16,28991029248,11651002368,17340026880,40.2,0,0,16832106496,2291335168,86.4,14540771328,2291335168,1023000178688,663724216320,359275962368,64.9,10808509,2890897,170004424704,125702982656,10957,1504,42922998,554192239,236888,445235,0,0,0,0
1723899607.678899,16019.921874999998,10593.906249999534,2438152.140625,804.90625,746.15625,881078203,501755155,0,3599056324,0.16,0.26,0.16,28991029248,11668934656,17322094592,40.3,0,0,16832106496,2303320064,86.3,14528786432,2303320064,1023000178688,663724265472,359275913216,64.9,10808509,2890939,170004424704,125704338432,10957,1504,43036961,554202812,236898,445288,0,0,0,0
1723899608.6793957,16020.109374999998,10594.124999999534,2438163.71875,804.90625,746.171875,881090013,501761554,0,3599114950,0.16,0.26,0.16,28991029248,11674198016,17316831232,40.3,0,0,16832106496,2311147520,86.3,14520958976,2311147520,1023000178688,663724462080,359275716608,64.9,10808808,2891025,170005850112,125708393472,10957,1504,43149081,554210792,236904,445341,0,0,0,0
1723899609.6815357,16020.124999999998,10594.312499999534,2438175.578125,804.921875,746.171875,881099583,501766399,0,3599150745,0.16,0.26,0.16,28991029248,11663179776,17327849472,40.2,0,0,16832106496,2301235200,86.3,14530871296,2301235200,1023000178688,663724662784,359275515904,64.9,10808810,2891078,170005858304,125708839936,10957,1504,43261756,554222982,236912,445383,0,0,0,0
1723899610.6835947,16020.437499999998,10594.531249999534,2438187.03125,804.9375,746.171875,881127815,501781007,0,3599265491,0.16,0.26,0.16,28991029248,11665108992,17325920256,40.2,0,0,16832106496,2306236416,86.3,14525870080,2306236416,1023000178688,663724642304,359275536384,64.9,10809008,2891101,170006681600,125710355456,10957,1504,43264178,554227243,236914,445387,0,0,0,0
1723899611.6851456,16020.578124999998,10594.859374999534,2438198.609375,804.953125,746.171875,881140812,501787885,0,3599309697,0.16,0.26,0.16,28991029248,11661946880,17329082368,40.2,0,0,16832106496,2294177792,86.4,14537928704,2294177792,1023000178688,663724654592,359275524096,64.9,10809071,2891131,170006939648,125711633408,10957,1504,43375020,554229295,236917,445425,0,0,0,0
1723899612.6922507,16020.703124999998,10595.093749999534,2438210.28125,805.0,746.171875,881153603,501794011,0,3599365075,0.15,0.26,0.16,28991029248,11671412736,17319616512,40.3,0,0,16832106496,2302910464,86.3,14529196032,2302910464,1023000178688,663724916736,359275261952,64.9,10809187,2891174,170007472128,125712694272,10957,1504,43488759,554241564,236924,445469,0,0,0,0
1723899613.6991239,16020.765624999998,10595.296874999534,2438222.25,805.03125,746.1875,881164762,501799305,0,3599408202,0.15,0.26,0.16,28991029248,11666354176,17324675072,40.2,0,0,16832106496,2296176640,86.4,14535929856,2296176640,1023000178688,663724843008,359275335680,64.9,10809283,2891258,170008184832,125717326848,10957,1504,43493335,554247855,236929,445478,0,0,0,0
1723899614.6998024,16020.937499999998,10595.499999999534,2438233.78125,805.03125,746.1875,881185479,501809267,0,3599518147,0.15,0.26,0.16,28991029248,11685060608,17305968640,40.3,0,0,16832106496,2302533632,86.3,14529572864,2302533632,1023000178688,663725060096,359275118592,64.9,10809370,2891299,170008553472,125718502400,10957,1504,43605284,554250447,236931,445526,0,0,0,0
1723899615.7016203,16021.484374999998,10595.890624999534,2438244.921875,805.046875,746.1875,881215655,501825449,0,3599701831,0.15,0.26,0.16,28991029248,11666833408,17324195840,40.2,0,0,16832106496,2306076672,86.3,14526029824,2306076672,1023000178688,663724322816,359275855872,64.9,10810011,2891595,170011949056,125728168960,10957,1504,43738208,554269131,236951,445591,0,0,0,0
1723899616.704618,16021.578124999998,10596.046874999534,2438256.625,805.0625,746.1875,881226200,501830202,0,3599749276,0.15,0.26,0.16,28991029248,11662254080,17328775168,40.2,0,0,16832106496,2302697472,86.3,14529409024,2302697472,1023000178688,663724392448,359275786240,64.9,10810015,2891597,170012012032,125728189440,10957,1504,43754652,554282046,236973,445615,0,0,0,0
1723899617.7057002,16021.703124999998,10596.218749999534,2438268.296875,805.078125,746.1875,881241143,501837688,0,3599839987,0.14,0.26,0.16,28991029248,11655274496,17335754752,40.2,0,0,16832106496,2300653568,86.3,14531452928,2300653568,1023000178688,663724421120,359275757568,64.9,10810214,2891629,170012941824,125728627712,10957,1504,43870877,554291534,236993,445687,0,0,0,0
1723899618.7146635,16021.781249999998,10596.468749999534,2438280.171875,805.09375,746.203125,881256207,501845347,0,3599897066,0.14,0.26,0.16,28991029248,11656175616,17334853632,40.2,0,0,16832106496,2298310656,86.3,14533795840,2298310656,1023000178688,663724539904,359275638784,64.9,10810215,2891699,170013007360,125730155520,10957,1504,43986993,554301310,237000,445738,0,0,0,0
1723899619.72059,16021.984374999998,10596.578124999534,2438291.90625,805.109375,746.203125,881268330,501852655,0,3599943995,0.14,0.26,0.16,28991029248,11651448832,17339580416,40.2,0,0,16832106496,2296078336,86.4,14536028160,2296078336,1023000178688,663724646400,359275532288,64.9,10810434,2891762,170014133760,125731646464,10957,1504,44103777,554312058,237011,445806,0,0,0,0
1723899620.729737,16022.062499999998,10596.859374999534,2438303.640625,805.15625,746.265625,881289144,501862642,0,3600034186,0.14,0.26,0.16,28991029248,11633909760,17357119488,40.1,0,0,16832106496,2306527232,86.3,14525579264,2306527232,1023000178688,663724748800,359275429888,64.9,10810434,2891766,170014133760,125731687424,10957,1504,44106507,554316621,237019,445815,0,0,0,0
1723899621.730991,16022.218749999998,10597.093749999534,2438315.359375,805.171875,746.296875,881307868,501872364,0,3600103139,0.21,0.27,0.17,28991029248,11640414208,17350615040,40.2,0,0,16832106496,2307514368,86.3,14524592128,2307514368,1023000178688,663724675072,359275503616,64.9,10810714,2891865,170015358464,125735922688,10957,1504,44221452,554322112,237025,445862,0,0,0,0
1723899622.7326202,16022.328124999998,10597.203124999534,2438327.03125,805.171875,746.3125,881318040,501877093,0,3600152780,0.21,0.27,0.17,28991029248,11644649472,17346379776,40.2,0,0,16832106496,2315677696,86.2,14516428800,2315677696,1023000178688,663724863488,359275315200,64.9,10810757,2891950,170016429568,125737548800,10957,1504,44341260,554331900,237034,445935,0,0,0,0
1723899623.7366636,16022.437499999998,10597.437499999534,2438338.75,805.203125,746.328125,881334262,501884829,0,3600213446,0.21,0.27,0.17,28991029248,11644596224,17346433024,40.2,0,0,16832106496,2318798848,86.2,14513307648,2318798848,1023000178688,663724994560,359275184128,64.9,10810995,2891991,170017486336,125737843712,10957,1504,44459612,554345305,237045,445998,0,0,0,0
1723899624.7413342,16022.484374999998,10597.562499999534,2438350.609375,805.21875,746.328125,881346408,501890701,0,3600290418,0.21,0.27,0.17,28991029248,11640532992,17350496256,40.2,0,0,16832106496,2316623872,86.2,14515482624,2316623872,1023000178688,663724982272,359275196416,64.9,10810998,2892061,170017650176,125740280832,10957,1504,44463235,554350654,237054,446013,0,0,0,0
1723899625.7457066,16022.718749999998,10597.765624999534,2438362.25,805.234375,746.34375,881360434,501897842,0,3600350568,0.21,0.27,0.17,28991029248,11658526720,17332502528,40.2,0,0,16832106496,2330370048,86.2,14501736448,2330370048,1023000178688,663725125632,359275053056,64.9,10811237,2892185,170018629120,125744475136,10957,1504,44579560,554356595,237057,446069,0,0,0,0
1723899626.7500548,16022.859374999998,10597.906249999534,2438374.125,805.25,746.359375,881367370,501900370,0,3600380257,0.19,0.26,0.16,28991029248,11649896448,17341132800,40.2,0,0,16832106496,2326188032,86.2,14505918464,2326188032,1023000178688,663725228032,359274950656,64.9,10811237,2892212,170018629120,125744692224,10957,1504,44596135,554361328,237064,446078,0,0,0,0
1723899627.7562551,16023.124999999998,10598.093749999534,2438385.671875,805.265625,746.359375,881385951,501909646,0,3600453238,0.19,0.26,0.16,28991029248,11644866560,17346162688,40.2,0,0,16832106496,2322173952,86.2,14509932544,2322173952,1023000178688,663725297664,359274881024,64.9,10811452,2892253,170019829248,125744962560,10957,1504,44716133,554372645,237079,446148,0,0,0,0
1723899628.7587476,16023.140624999998,10598.234375,2438397.515625,805.28125,746.359375,881401205,501916629,0,3600530788,0.19,0.26,0.16,28991029248,11636834304,17354194944,40.1,0,0,16832106496,2314780672,86.2,14517325824,2314780672,1023000178688,663725334528,359274844160,64.9,10811452,2892316,170019829248,125747813376,10957,1504,44718604,554376984,237082,446153,0,0,0,0
1723899629.7601702,16023.312499999998,10598.4375,2438409.125,805.3125,746.359375,881414231,501923540,0,3600584397,0.19,0.26,0.16,28991029248,11654381568,17336647680,40.2,0,0,16832106496,2327535616,86.2,14504570880,2327535616,1023000178688,663725355008,359274823680,64.9,10811600,2892355,170020578816,125748427776,10957,1504,44836785,554380471,237087,446211,0,0,0,0
1723899630.7688608,16023.343749999998,10598.484375,2438421.3125,805.3125,746.359375,881419879,501925963,0,3600622919,0.19,0.26,0.16,28991029248,11651649536,17339379712,40.2,0,0,16832106496,2325565440,86.2,14506541056,2325565440,1023000178688,663725547520,359274631168,64.9,10811639,2892419,170020750848,125749033984,10957,1504,44962280,554396200,237101,446282,0,0,0,0
1723899631.7714276,16023.515624999998,10598.984375,2438432.71875,805.3125,746.359375,881439897,501935434,0,3600691176,0.18,0.26,0.16,28991029248,11664572416,17326456832,40.2,0,0,16832106496,2191314944,87.0,14640791552,2191314944,1023000178688,663725674496,359274504192,64.9,10811840,2892501,170021574144,125753478144,10957,1504,44962961,554400822,237111,446292,0,0,0,0
1723899632.7723718,16023.703124999998,10599.703125,2438443.703125,805.359375,746.375,881477707,501954915,0,3600864954,0.18,0.26,0.16,28991029248,11656138752,17334890496,40.2,0,0,16832106496,2229096448,86.8,14603010048,2229096448,1023000178688,663725834240,359274344448,64.9,10812061,2892576,170022491648,125755018240,10957,1504,45088432,554408697,237139,446358,0,0,0,0
1723899633.7829728,16023.906249999998,10600.234375,2438455.078125,805.375,746.390625,881494629,501961682,0,3600916251,0.18,0.26,0.16,28991029248,11639169024,17351860224,40.1,0,0,16832106496,2224963584,86.8,14607142912,2224963584,1023000178688,663725871104,359274307584,64.9,10812215,2892614,170025821696,125756283904,10957,1504,45090915,554415349,237147,446372,0,0,0,0
1723899634.7893891,16024.124999999998,10600.875,2438466.34375,805.390625,746.390625,881512977,501969946,0,3600974547,0.18,0.26,0.16,28991029248,11639717888,17351311360,40.1,0,0,16832106496,2216042496,86.8,14616064000,2216042496,1023000178688,663725895680,359274283008,64.9,10812307,2892676,170026333696,125756795904,10957,1504,45210814,554417818,237151,446417,0,0,0,0
1723899635.800519,16024.531249999998,10601.484375,2438477.328125,805.40625,746.40625,881531747,501978270,0,3601063956,0.18,0.26,0.16,28991029248,11647262720,17343766528,40.2,0,0,16832106496,2220544000,86.8,14611562496,2220544000,1023000178688,663726104576,359274074112,64.9,10812307,2892730,170026333696,125757185024,10957,1504,45334408,554432467,237166,446482,0,0,0,0
1723899636.8049521,16024.781249999998,10602.28125,2438488.28125,805.421875,746.40625,881546395,501984403,0,3601116452,0.16,0.25,0.16,28991029248,11658309632,17332719616,40.2,0,0,16832106496,2221350912,86.8,14610755584,2221350912,1023000178688,663724843008,359275335680,64.9,10812449,2892768,170027304448,125758680064,10957,1504,45341055,554449078,237191,446511,0,0,0,0
1723899637.808925,16024.890624999998,10602.875,2438499.84375,805.421875,746.40625,881558589,501990945,0,3601167220,0.16,0.25,0.16,28991029248,11688464384,17302564864,40.3,0,0,16832106496,2246545408,86.7,14585561088,2246545408,1023000178688,663724933120,359275245568,64.9,10812482,2892815,170027439616,125760224256,10957,1504,45705809,554472376,237236,446634,0,0,0,0
1723899638.823226,16025.265624999998,10603.5,2438510.921875,805.421875,746.40625,881595609,502010475,0,3601324274,0.16,0.25,0.16,28991029248,11845480448,17145548800,40.9,0,0,16832106496,2401480704,85.7,14430625792,2401480704,1023000178688,663725039616,359275139072,64.9,10812561,2892929,170028037632,125763705856,10957,1504,47721829,554503589,237356,447046,0,0,0,0
1723899639.8257315,16025.390624999998,10604.828125,2438521.625,805.4375,746.4375,881609447,502018704,0,3601368286,0.16,0.25,0.16,28991029248,11999526912,16991502336,41.4,0,0,16832106496,2552512512,84.8,14279593984,2552512512,1023000178688,663725109248,359275069440,64.9,10812561,2892958,170028037632,125763931136,10957,1504,50096945,554541584,237484,447601,0,0,0,0
1723899640.8298998,16025.578124999998,10605.46875,2438532.828125,805.453125,746.46875,881625184,502026723,0,3601434114,0.16,0.25,0.16,28991029248,12206669824,16784359424,42.1,0,0,16832106496,2768072704,83.6,14064033792,2768072704,1023000178688,663725305856,359274872832,64.9,10812809,2893014,170029164032,125766585344,10957,1504,50232038,554580766,237533,448048,0,0,0,0
1723899641.8348594,16025.703124999998,10605.765625,2438544.328125,805.453125,746.46875,881649257,502037924,0,3601546957,0.15,0.25,0.16,28991029248,12220399616,16770629632,42.2,0,0,16832106496,2878636032,82.9,13953470464,2878636032,1023000178688,663725420544,359274758144,64.9,10812813,2893066,170029209088,125767056384,10957,1504,50357151,554591197,237542,448111,0,0,0,0
1723899642.8373406,16026.171874999998,10605.890625,2438555.65625,805.46875,746.484375,881662730,502043883,0,3601607963,0.15,0.25,0.16,28991029248,12215017472,16776011776,42.1,0,0,16832106496,2877149184,82.9,13954957312,2877149184,1023000178688,663725568000,359274610688,64.9,10812849,2893105,170030159360,125768887296,10957,1504,50484723,554604673,237553,448173,0,0,0,0
1723899643.8431726,16026.406249999998,10605.984375,2438567.484375,805.46875,746.5,881672485,502048296,0,3601650409,0.15,0.25,0.16,28991029248,12220624896,16770404352,42.2,0,0,16832106496,2881495040,82.9,13950611456,2881495040,1023000178688,663725752320,359274426368,64.9,10812850,2893156,170030175744,125769358336,10957,1504,50610578,554616174,237561,448228,0,0,0,0
1723899644.8513303,16026.718749999998,10606.234375,2438579.09375,805.46875,746.515625,881690242,502057855,0,3601725475,0.15,0.25,0.16,28991029248,12214726656,16776302592,42.1,0,0,16832106496,2883256320,82.9,13948850176,2883256320,1023000178688,663721930752,359278247936,64.9,10812917,2893187,170030458368,125769587712,10957,1504,50613049,554620444,237564,448232,0,0,0,0
1723899645.863564,16026.781249999998,10606.34375,2438590.984375,805.46875,746.515625,881705822,502065193,0,3601806288,0.15,0.25,0.16,28991029248,12220076032,16770953216,42.2,0,0,16832106496,2885341184,82.9,13946765312,2885341184,1023000178688,663722020864,359278157824,64.9,10812917,2893247,170030458368,125770353664,10957,1504,50739205,554628053,237570,448286,0,0,0,0
1723899646.8733683,16027.062499999998,10606.515625,2438602.84375,805.46875,746.515625,881714552,502069999,0,3601852052,0.14,0.25,0.16,28991029248,12228706304,16762322944,42.2,0,0,16832106496,2887536640,82.8,13944569856,2887536640,1023000178688,663722090496,359278088192,64.9,10813374,2893345,170032535040,125775281152,10957,1504,50741693,554632451,237573,448292,0,0,0,0
